199,0.000066
200,0.000064
201,0.000063
202,0.000061
203,0.000062
204,0.000063
205,0.000064
206,0.000064
207,0.000065
208,0.000066
209,0.000065
210,0.000065
211,0.000065
212,0.000064
213,0.000064
214,0.000064
215,0.000066
216,0.000065
217,0.000066
218,0.000066
219,0.000066
220,0.000067
221,0.000072
222,0.000067
223,0.000067
224,0.000067
225,0.000068
226,0.000068
227,0.000068
228,0.000068
229,0.000069
230,0.000069
231,0.000069
232,0.000087
233,0.000071
234,0.000070
235,0.000071
236,0.000071
237,0.000071
238,0.000071
239,0.000072
240,0.000072
241,0.000072
242,0.000072
243,0.000073
244,0.000073
245,0.000073
246,0.000074
247,0.000074
248,0.000074
249,0.000075
250,0.000079
251,0.000075
252,0.000076
253,0.000076
254,0.000076
255,0.000076
256,0.000077
257,0.000082
258,0.000078
259,0.000078
260,0.000078
261,0.000078
262,0.000080
263,0.000079
264,0.000080
265,0.000080
266,0.000085
267,0.000081
268,0.000081
269,0.000081
270,0.000082
271,0.000082
272,0.000082
273,0.000083
274,0.000083
275,0.000082
276,0.000083
277,0.000083
278,0.000084
279,0.000085
280,0.000084
281,0.000085
282,0.000085
283,0.000085
284,0.000086
285,0.000086
286,0.000092
287,0.000087
288,0.000087
289,0.000087
290,0.000088
291,0.000088
292,0.000088
293,0.000088
294,0.000088
295,0.000089
296,0.000090
297,0.000090
298,0.000090
299,0.000090
300,0.000096
301,0.000091
302,0.000091
303,0.000092
304,0.000092
305,0.000092
306,0.000092
307,0.000093
308,0.000092
309,0.000099
310,0.000094
311,0.000094
312,0.000094
313,0.000094
314,0.000095
315,0.000096
316,0.000095
317,0.000096
318,0.000101
319,0.000097
320,0.000096
321,0.000097
322,0.000097
323,0.000097
324,0.000098
325,0.000098
326,0.000098
327,0.000100
328,0.000099
329,0.000099
330,0.000100
331,0.000100
332,0.000100
333,0.000101
334,0.000101
335,0.000102
336,0.000101
337,0.000102
338,0.000102
339,0.000103
340,0.000103
341,0.000103
342,0.000103
343,0.000104
344,0.000103
345,0.000105
346,0.000105
347,0.000104
348,0.000105
349,0.000106
350,0.000106
351,0.000106
352,0.000107
353,0.000107
354,0.000107
355,0.000108
356,0.000108
357,0.000108
358,0.000108
359,0.000108
360,0.000108
361,0.000109
362,0.000110
363,0.000110
364,0.000111
365,0.000111
366,0.000115
367,0.000111
368,0.000111
369,0.000112
370,0.000117
371,0.000113
372,0.000112
373,0.000112
374,0.000113
375,0.000113
376,0.000113
377,0.000114
378,0.000121
379,0.000115
380,0.000115
381,0.000120
382,0.000116
383,0.000116
384,0.000116
385,0.000117
386,0.000117
387,0.000117
388,0.000122
389,0.000118
390,0.000118
391,0.000118
392,0.000119
393,0.000119
394,0.000119
395,0.000125
396,0.000120
397,0.000120
398,0.000121
399,0.000121
400,0.000121
401,0.000121
402,0.000127
403,0.000122
404,0.000122
405,0.000123
406,0.000128
407,0.000123
408,0.000124
409,0.000129
410,0.000124
411,0.000125
412,0.000125
413,0.000126
414,0.000126
415,0.000126
416,0.000127
417,0.000126
418,0.000127
419,0.000132
420,0.000127
421,0.000128
422,0.000133
423,0.000129
424,0.000129
425,0.000129
426,0.000129
427,0.000129
428,0.000130
429,0.000130
430,0.000130
431,0.000130
432,0.000136
433,0.000132
434,0.000131
435,0.000132
436,0.000132
437,0.000132
438,0.000138
439,0.000133
440,0.000134
441,0.000134
442,0.000135
443,0.000135
444,0.000134
445,0.000140
446,0.000135
447,0.000135
448,0.000137
449,0.000136
450,0.000136
451,0.000136
452,0.000137
453,0.000138
454,0.000139
455,0.000138
456,0.000138
457,0.000144
458,0.000139
459,0.000139
460,0.000140
461,0.000139
462,0.000140
463,0.000141
464,0.000141
465,0.000141
466,0.000141
467,0.000142
468,0.000142
469,0.000147
470,0.000151
471,0.000136
472,0.000137
473,0.000137
474,0.000137
475,0.000137
476,0.000137
477,0.000137
478,0.000138
479,0.000139
480,0.000139
481,0.000153
482,0.000147
483,0.000147
484,0.000147
485,0.000147
486,0.000148
487,0.000148
488,0.000148
489,0.000148
490,0.000148
491,0.000149
492,0.000155
493,0.000150
494,0.000150
495,0.000155
496,0.000150
497,0.000151
498,0.000152
499,0.000152
500,0.000151
501,0.000160
502,0.000153
503,0.000153
504,0.000153
505,0.000153
506,0.000154
507,0.000154
508,0.000155
509,0.000155
510,0.000154
511,0.000156
512,0.000155
513,0.000156
514,0.000160
515,0.000157
516,0.000156
517,0.000158
518,0.000158
519,0.000158
520,0.000158
521,0.000159
522,0.000158
523,0.000159
524,0.000159
525,0.000165
526,0.000160
527,0.000160
528,0.000160
529,0.000161
530,0.000161
531,0.000161
532,0.000162
533,0.000162
534,0.000163
535,0.000167
536,0.000163
537,0.000163
538,0.000164
539,0.000164
540,0.000164
541,0.000164
542,0.000164
543,0.000165
544,0.000166
545,0.000165
546,0.000166
547,0.000167
548,0.000166
549,0.000167
550,0.000167
551,0.000168
552,0.000168
553,0.000168
554,0.000169
555,0.000169
556,0.000169
557,0.000169
558,0.000175
559,0.000170
560,0.000171
561,0.000172
562,0.000170
563,0.000172
564,0.000172
565,0.000172
566,0.000172
567,0.000173
568,0.000173
569,0.000173
570,0.000174
571,0.000174
572,0.000174
573,0.000174
574,0.000175
575,0.000180
576,0.000176
577,0.000175
578,0.000175
579,0.000176
580,0.000176
581,0.000177
582,0.000177
583,0.000177
584,0.000177
585,0.000188
586,0.000189
587,0.000189
588,0.000188
589,0.000195
590,0.000190
591,0.000195
592,0.000189
593,0.000191
594,0.000191
595,0.000191
596,0.000191
597,0.000192
598,0.000192
599,0.000193
600,0.000192
601,0.000193
602,0.000199
603,0.000194
604,0.000194
605,0.000195
606,0.000194
607,0.000195
608,0.000195
609,0.000196
610,0.000196
611,0.000203
612,0.000196
613,0.000197
614,0.000197
615,0.000204
616,0.000202
617,0.000204
618,0.000198
619,0.000199
620,0.000200
621,0.000199
622,0.000200
623,0.000199
624,0.000200
625,0.000201
626,0.000201
627,0.000202
628,0.000202
629,0.000202
630,0.000202
631,0.000203
632,0.000208
633,0.000204
634,0.000203
635,0.000205
636,0.000212
637,0.000205
638,0.000205
639,0.000206
640,0.000213
641,0.000206
642,0.000212
643,0.000207
644,0.000214
645,0.000208
646,0.000208
647,0.000208
648,0.000208
649,0.000209
650,0.000209
651,0.000209
652,0.000215
653,0.000210
654,0.000210
655,0.000211
656,0.000211
657,0.000219
658,0.000200
659,0.000201
660,0.000206
661,0.000201
662,0.000201
663,0.000202
664,0.000202
665,0.000203
666,0.000202
667,0.000203
668,0.000204
669,0.000205
670,0.000204
671,0.000205
672,0.000204
673,0.000206
674,0.000205
675,0.000205
676,0.000206
677,0.000207
678,0.000206
679,0.000207
680,0.000207
681,0.000208
682,0.000207
683,0.000208
684,0.000208
685,0.000215
686,0.000209
687,0.000214
688,0.000209
689,0.000215
690,0.000211
691,0.000216
692,0.000211
693,0.000220
694,0.000211
695,0.000212
696,0.000212
697,0.000213
698,0.000213
699,0.000202
700,0.000202
701,0.000212
702,0.000203
703,0.000208
704,0.000204
705,0.000204
706,0.000205
707,0.000210
708,0.000205
709,0.000210
710,0.000205
711,0.000208
712,0.000206
713,0.000206
714,0.000207
715,0.000208
716,0.000207
717,0.000212
718,0.000208
719,0.000208
720,0.000208
721,0.000209
722,0.000209
723,0.000210
724,0.000209
725,0.000210
726,0.000211
727,0.000210
728,0.000211
729,0.000211
730,0.000211
731,0.000212
732,0.000212
733,0.000212
734,0.000224
735,0.000224
736,0.000224
737,0.000224
738,0.000225
739,0.000225
740,0.000225
741,0.000232
742,0.000226
743,0.000227
744,0.000227
745,0.000227
746,0.000227
747,0.000228
748,0.000232
749,0.000229
750,0.000228
751,0.000229
752,0.000229
753,0.000230
754,0.000236
755,0.000231
756,0.000231
757,0.000230
758,0.000231
759,0.000244
760,0.000232
761,0.000232
762,0.000232
763,0.000238
764,0.000233
765,0.000233
766,0.000233
767,0.000234
768,0.000234
769,0.000234
770,0.000239
771,0.000235
772,0.000236
773,0.000235
774,0.000235
775,0.000236
776,0.000236
777,0.000242
778,0.000237
779,0.000242
780,0.000238
781,0.000238
782,0.000239
783,0.000239
784,0.000244
785,0.000240
786,0.000244
787,0.000240
788,0.000241
789,0.000241
790,0.000241
791,0.000246
792,0.000255
793,0.000256
794,0.000255
795,0.000256
796,0.000256
797,0.000257
798,0.000258
799,0.000270
800,0.000257
801,0.000265
802,0.000259
803,0.000259
804,0.000264
805,0.000260
806,0.000265
807,0.000260
808,0.000261
809,0.000261
810,0.000261
811,0.000267
812,0.000261
813,0.000263
814,0.000261
815,0.000263
816,0.000263
817,0.000269
818,0.000264
819,0.000264
820,0.000263
821,0.000264
822,0.000265
823,0.000265
824,0.000265
825,0.000266
826,0.000266
827,0.000289
828,0.000283
829,0.000282
830,0.000283
831,0.000283
832,0.000284
833,0.000291
834,0.000285
835,0.000286
836,0.000286
837,0.000286
838,0.000286
839,0.000287
840,0.000286
841,0.000287
842,0.000287
843,0.000288
844,0.000288
845,0.000288
846,0.000288
847,0.000294
848,0.000289
849,0.000291
850,0.000290
851,0.000290
852,0.000297
853,0.000299
854,0.000294
855,0.000292
856,0.000292
857,0.000293
858,0.000294
859,0.000294
860,0.000294
861,0.000294
862,0.000295
863,0.000294
864,0.000294
865,0.000295
866,0.000295
867,0.000296
868,0.000296
869,0.000302
870,0.000303
871,0.000297
872,0.000297
873,0.000298
874,0.000298
875,0.000299
876,0.000304
877,0.000300
878,0.000299
879,0.000300
880,0.000299
881,0.000301
882,0.000302
883,0.000308
884,0.000302
885,0.000302
886,0.000308
887,0.000311
888,0.000303
889,0.000308
890,0.000312
891,0.000312
892,0.000304
893,0.000318
894,0.000305
895,0.000305
896,0.000305
897,0.000307
898,0.000311
899,0.000308
900,0.000306
901,0.000308
902,0.000308
903,0.000308
904,0.000310
905,0.000309
906,0.000309
907,0.000310
908,0.000310
909,0.000311
910,0.000311
911,0.000312
912,0.000316
913,0.000311
914,0.000317
915,0.000312
916,0.000295
917,0.000296
918,0.000295
919,0.000296
920,0.000301
921,0.000297
922,0.000297
923,0.000298
924,0.000297
925,0.000299
926,0.000304
927,0.000299
928,0.000299
929,0.000300
930,0.000299
931,0.000306
932,0.000300
933,0.000301
934,0.000302
935,0.000301
936,0.000307
937,0.000302
938,0.000302
939,0.000303
940,0.000303
941,0.000304
942,0.000303
943,0.000304
944,0.000304
945,0.000305
946,0.000305
947,0.000310
948,0.000310
949,0.000306
950,0.000306
951,0.000312
952,0.000307
953,0.000308
954,0.000312
955,0.000310
956,0.000308
957,0.000308
958,0.000309
959,0.000310
960,0.000309
961,0.000309
962,0.000310
963,0.000310
964,0.000320
965,0.000294
966,0.000296
967,0.000296
968,0.000296
969,0.000301
970,0.000302
971,0.000297
972,0.000316
973,0.000314
974,0.000314
975,0.000314
976,0.000319
977,0.000315
978,0.000316
979,0.000315
980,0.000315
981,0.000317
982,0.000316
983,0.000316
984,0.000322
985,0.000318
986,0.000324
987,0.000318
988,0.000325
989,0.000319
990,0.000320
991,0.000320
992,0.000320
993,0.000320
994,0.000321
995,0.000321
996,0.000326
997,0.000327
998,0.000321
999,0.000322
